""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"V3"	"V13"	"Protein.names"	"Organism"	"Gene.Ontology..biological.process."	"Gene.Ontology.IDs"
"1814"	"XM_060049755.1"	3913.27466822105	-0.660884227301255	0.241355628209019	-2.73842122363348	0.00617349485395839	0.0347539495896848	"P27615"	9.28e-125	"Lysosome membrane protein 2 (85 kDa lysosomal membrane sialoglycoprotein) (LGP85) (CD36 antigen-like 2) (Lysosome membrane protein II) (LIMP II) (Scavenger receptor class B member 2) (CD antigen CD36)"	"Rattus norvegicus (Rat)"	"aminophospholipid transport [GO:0015917]; gene expression [GO:0010467]; positive regulation of neuron projection development [GO:0010976]; protein targeting to lysosome [GO:0006622]; receptor-mediated endocytosis [GO:0006898]; regulation of cellular carbohydrate catabolic process [GO:0043471]; regulation of glucosylceramidase activity [GO:1905123]; sensory perception of sound [GO:0007605]"	"GO:0001786; GO:0005044; GO:0005737; GO:0005765; GO:0005886; GO:0006622; GO:0006898; GO:0007605; GO:0010467; GO:0010976; GO:0015485; GO:0015917; GO:0019899; GO:0030666; GO:0031210; GO:0038024; GO:0042803; GO:0043202; GO:0043471; GO:0051087; GO:1905123"
"1815"	"XM_060047596.1"	1246.85913680976	-0.89260194723236	0.293726364177499	-3.04126187170907	0.00235588833885021	0.0165455261875548	"Q02367"	1.51e-49	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6 (Complex I-B17) (CI-B17) (NADH-ubiquinone oxidoreductase B17 subunit)"	"Bos taurus (Bovine)"	"mitochondrial ATP synthesis coupled electron transport [GO:0042775]; mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; mitochondrial respiratory chain complex I assembly [GO:0032981]"	"GO:0005654; GO:0005747; GO:0006120; GO:0032981; GO:0042775"
"1816"	"XM_060059081.1"	48.0530076915277	-0.676564105401094	0.223239501619321	-3.03011785012307	0.00244458330572028	0.0170686835009798	"P70206"	0	"Plexin-A1 (Plex 1) (Plexin-1)"	"Mus musculus (Mouse)"	"dichotomous subdivision of terminal units involved in salivary gland branching [GO:0060666]; gonadotrophin-releasing hormone neuronal migration to the hypothalamus [GO:0021828]; negative regulation of cell adhesion [GO:0007162]; neuron projection extension [GO:1990138]; neuron projection guidance [GO:0097485]; olfactory nerve formation [GO:0021628]; positive regulation of axonogenesis [GO:0050772]; regulation of cell migration [GO:0030334]; regulation of cell shape [GO:0008360]; regulation of GTPase activity [GO:0043087]; regulation of smooth muscle cell migration [GO:0014910]; semaphorin-plexin signaling pathway involved in axon guidance [GO:1902287]"	"GO:0002116; GO:0005654; GO:0005829; GO:0005886; GO:0007162; GO:0008360; GO:0014910; GO:0016020; GO:0017154; GO:0021628; GO:0021828; GO:0030334; GO:0043087; GO:0050772; GO:0060666; GO:0097485; GO:1902287; GO:1990138"
"1817"	"XM_060066465.1"	286.175830493052	0.937215797112893	0.192112931546514	4.87799010245801	1.07172301288073e-06	3.35491179328844e-05	"Q8TCB0"	1.1e-38	"Interferon-induced protein 44 (p44) (Microtubule-associated protein 44)"	"Homo sapiens (Human)"	"immune response [GO:0006955]; response to bacterium [GO:0009617]; response to virus [GO:0009615]"	"GO:0005737; GO:0006955; GO:0009615; GO:0009617"
"1818"	"XM_060070314.1"	14.6700038198315	-0.678834954229127	0.260907819362105	-2.60065486945216	0.00930460104216157	0.0471905803383346	"Q8VHS5"	1.57e-102	"Ankyrin repeat and SOCS box protein 16 (ASB-16)"	"Mus musculus (Mouse)"	"intracellular signal transduction [GO:0035556]; protein ubiquitination [GO:0016567]"	"GO:0016567; GO:0035556"
"1819"	"XM_060055200.1"	111.892120963925	2.10007375276256	0.164679742989685	12.7275424690356	4.15719005044443e-37	2.24810444952908e-33	"Q90478"	5.58e-132	"Neural cell adhesion molecule L1.1 (N-CAM-L1.1) (NCAM-L1.1)"	"Danio rerio (Zebrafish) (Brachydanio rerio)"	"axon guidance [GO:0007411]; axon regeneration [GO:0031103]; brain development [GO:0007420]; cartilage morphogenesis [GO:0060536]; cell-cell adhesion [GO:0098609]; nervous system development [GO:0007399]; positive regulation of axon extension [GO:0045773]; positive regulation of gene expression [GO:0010628]"	"GO:0005886; GO:0007399; GO:0007411; GO:0007420; GO:0010628; GO:0030424; GO:0031103; GO:0044295; GO:0045773; GO:0060536; GO:0098609; GO:0098632"
"1820"	"XM_060064283.1"	213.804646803023	-1.07553480751213	0.306645135317163	-3.51298796623994	0.000443097544617465	0.00451679688389274	"O55131"	0	"Septin-7 (CDC10 protein homolog)"	"Mus musculus (Mouse)"	"cilium assembly [GO:0060271]; collateral sprouting [GO:0048668]; cortical cytoskeleton organization [GO:0030865]; cytoskeleton-dependent cytokinesis [GO:0061640]; dendritic spine morphogenesis [GO:0060997]; mitotic cytokinesis [GO:0000281]; positive regulation of non-motile cilium assembly [GO:1902857]; postsynapse organization [GO:0099173]; pseudopodium retraction [GO:0031270]; regulation of embryonic cell shape [GO:0016476]; spermatogenesis [GO:0007283]"	"GO:0000281; GO:0000776; GO:0001725; GO:0003924; GO:0005525; GO:0005634; GO:0005819; GO:0005930; GO:0005938; GO:0005940; GO:0007283; GO:0015630; GO:0016020; GO:0016476; GO:0030496; GO:0030865; GO:0031105; GO:0031270; GO:0032153; GO:0032154; GO:0032156; GO:0032160; GO:0032991; GO:0042734; GO:0042802; GO:0043005; GO:0043025; GO:0043209; GO:0043679; GO:0045202; GO:0048668; GO:0060090; GO:0060271; GO:0060997; GO:0061640; GO:0097227; GO:0097730; GO:0098978; GO:0099173; GO:0099186; GO:0150050; GO:1902857"
"1821"	"XM_060072000.1"	1147.94016429257	-0.929031835010849	0.17880913675259	-5.19571914627485	2.03929942184073e-07	8.40259317602175e-06	"Q63415"	2.53e-32	"Proprotein convertase subtilisin/kexin type 6 (EC 3.4.21.-) (Paired basic amino acid cleaving enzyme 4) (Subtilisin-like proprotein convertase 4) (SPC4) (Subtilisin/kexin-like protease PACE4)"	"Rattus norvegicus (Rat)"	"determination of left/right symmetry [GO:0007368]; glycoprotein metabolic process [GO:0009100]; nerve growth factor production [GO:0032902]; peptide hormone processing [GO:0016486]; protein processing [GO:0016485]; secretion by cell [GO:0032940]; zygotic determination of anterior/posterior axis, embryo [GO:0007354]"	"GO:0004175; GO:0004252; GO:0005615; GO:0007354; GO:0007368; GO:0008201; GO:0009100; GO:0009986; GO:0016020; GO:0016485; GO:0016486; GO:0032902; GO:0032940; GO:0048406; GO:0062023"
"1822"	"XM_060076468.1"	28.3352144133595	-0.946160394352103	0.196681721250243	-4.80717419364796	1.53078603274165e-06	4.50509288084824e-05	"O95267"	2.62e-40	"RAS guanyl-releasing protein 1 (Calcium and DAG-regulated guanine nucleotide exchange factor II) (CalDAG-GEFII) (Ras guanyl-releasing protein)"	"Homo sapiens (Human)"	"activation of GTPase activity [GO:0090630]; B cell activation [GO:0042113]; B cell proliferation [GO:0042100]; cell differentiation [GO:0030154]; inflammatory response to antigenic stimulus [GO:0002437]; mast cell degranulation [GO:0043303]; natural killer cell activation [GO:0030101]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of granulocyte macrophage colony-stimulating factor production [GO:0032725]; positive regulation of GTPase activity [GO:0043547]; positive regulation of JNK cascade [GO:0046330]; positive regulation of MAP kinase activity [GO:0043406]; positive regulation of natural killer cell differentiation [GO:0032825]; positive regulation of natural killer cell mediated cytotoxicity [GO:0045954]; positive regulation of protein phosphorylation [GO:0001934]; positive regulation of Ras protein signal transduction [GO:0046579]; positive regulation of T cell differentiation in thymus [GO:0033089]; positive regulation of tumor necrosis factor production [GO:0032760]; positive regulation of type II interferon production [GO:0032729]; Ras protein signal transduction [GO:0007265]; regulation of ERK1 and ERK2 cascade [GO:0070372]; regulation of phosphatidylinositol 3-kinase signaling [GO:0014066]; secretory granule localization [GO:0032252]; signal transduction [GO:0007165]; T cell activation [GO:0042110]; T cell proliferation [GO:0042098]; vesicle transport along microtubule [GO:0047496]"	"GO:0000139; GO:0001934; GO:0002437; GO:0005085; GO:0005509; GO:0005789; GO:0005794; GO:0005829; GO:0005886; GO:0007165; GO:0007265; GO:0008270; GO:0008289; GO:0014066; GO:0016020; GO:0019992; GO:0030101; GO:0030154; GO:0031210; GO:0032252; GO:0032725; GO:0032729; GO:0032760; GO:0032825; GO:0033089; GO:0042098; GO:0042100; GO:0042110; GO:0042113; GO:0042802; GO:0043303; GO:0043406; GO:0043547; GO:0045954; GO:0046330; GO:0046579; GO:0047496; GO:0070372; GO:0070374; GO:0090630"
"1823"	"XM_060035971.1"	845.456848787857	-0.678683134586591	0.0638217751229094	-10.6338880403976	2.07286540127343e-26	4.07619559044959e-23	"Q5R1W5"	1.05e-40	"Serine/arginine-rich splicing factor 2 (Splicing component, 35 kDa) (Splicing factor SC35) (SC-35) (Splicing factor, arginine/serine-rich 2)"	"Pan troglodytes (Chimpanzee)"	"mRNA processing [GO:0006397]; RNA splicing [GO:0008380]"	"GO:0003723; GO:0006397; GO:0008380; GO:0016607"
"1824"	"XM_060052404.1"	35.9412497945318	-1.14814433139046	0.207314897793958	-5.53056365220063	3.19203442284907e-08	1.74360850001637e-06	"Q9PTG8"	1.55e-86	"Transforming acidic coiled-coil-containing protein 3 (Cytoplasmic polyadenylation element-binding protein-associated factor Maskin) (CPEB-associated factor Maskin)"	"Xenopus laevis (African clawed frog)"	"cell division [GO:0051301]; mitotic spindle organization [GO:0007052]; negative regulation of translation [GO:0017148]"	"GO:0000922; GO:0005737; GO:0007052; GO:0017148; GO:0031369; GO:0032991; GO:0051301"
"1825"	"XM_060069520.1"	18.0019395857562	-1.56406173760211	0.255542905781778	-6.09775372105324	1.07569301680462e-09	9.42037070708529e-08	"Q28I85"	0	"POC1 centriolar protein homolog A (Pat-interacting protein 2) (Pix2) (xPix2) (WD repeat-containing protein 51A)"	"Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)"	""	"GO:0005737; GO:0005856"
"1826"	"XM_060069425.1"	126.175451444955	-0.742250555779833	0.313597985167612	-2.64851095952766	0.00808472278286919	0.0424055864491376	"O57539"	4.7e-166	"Nuclear receptor coactivator 3 (EC 2.3.1.48) (Retinoid X receptor-interacting coactivator xSRC-3)"	"Xenopus laevis (African clawed frog)"	""	"GO:0004402; GO:0005634; GO:0005737; GO:0016922; GO:0030374; GO:0046983"
"1827"	"XM_060072119.1"	54.145813861436	-0.687131801816406	0.154491844258617	-4.44574107214541	8.75893956151888e-06	0.000187588734312094	"Q6ZQ11"	0	"Chondroitin sulfate synthase 1 (EC 2.4.1.175) (EC 2.4.1.226) (Chondroitin glucuronyltransferase 1) (Chondroitin synthase 1) (ChSy-1) (Glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase 1) (N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase 1) (N-acetylgalactosaminyltransferase 1)"	"Mus musculus (Mouse)"	"bone morphogenesis [GO:0060349]; cartilage development [GO:0051216]; chondrocyte development [GO:0002063]; chondroitin sulfate biosynthetic process [GO:0030206]; negative regulation of ossification [GO:0030279]; positive regulation of smoothened signaling pathway [GO:0045880]; proximal/distal pattern formation [GO:0009954]; response to nutrient levels [GO:0031667]; sulfation [GO:0051923]"	"GO:0002063; GO:0005576; GO:0005794; GO:0008376; GO:0009954; GO:0016757; GO:0030206; GO:0030279; GO:0031667; GO:0032580; GO:0045880; GO:0046872; GO:0047238; GO:0050510; GO:0051216; GO:0051923; GO:0060349"
"1828"	"XM_060037902.1"	57.6100822396396	-1.65291621360924	0.311381788822659	-5.32624439820105	1.00264204139233e-07	4.59494703333844e-06	"Q8BSS9"	0	"Liprin-alpha-2 (Protein tyrosine phosphatase receptor type f polypeptide-interacting protein alpha-2) (PTPRF-interacting protein alpha-2)"	"Mus musculus (Mouse)"	"dense core granule cytoskeletal transport [GO:0099519]; regulation of dendritic spine development [GO:0060998]; regulation of dendritic spine morphogenesis [GO:0061001]; regulation of synaptic vesicle exocytosis [GO:2000300]; synapse organization [GO:0050808]"	"GO:0008021; GO:0009986; GO:0030424; GO:0042734; GO:0043197; GO:0044877; GO:0045202; GO:0048786; GO:0050808; GO:0060998; GO:0061001; GO:0098978; GO:0099181; GO:0099519; GO:0099523; GO:0099572; GO:2000300"
"1829"	"XM_060065855.1"	21.7461784672961	0.930660966858328	0.324045292857729	2.87373215841422	0.00405652818537678	0.0250991879799443	NA	NA	NA	NA	NA	NA
"1830"	"XR_009529746.1"	13.2860722355547	1.21204633777156	0.276355510265867	4.36587672792006	1.26613874480532e-05	0.000251465478945453	NA	NA	NA	NA	NA	NA
"1831"	"XM_060053486.1"	77.2771634744439	-0.688003653979735	0.259730000933288	-2.64917329557674	0.00806889448245717	0.0423610754469201	"Q3UV31"	3.36e-31	"RING finger protein 223"	"Mus musculus (Mouse)"	"protein ubiquitination [GO:0016567]"	"GO:0016020; GO:0016567; GO:0046872; GO:0061630"
"1832"	"XM_060043572.1"	194.885442030557	-1.61461156128663	0.217782950973062	-7.4126103396616	1.23837344802398e-13	3.1514418887302e-11	"O88576"	0	"Sodium-dependent neutral amino acid transporter B(0)AT3 (Sodium- and chloride-dependent transporter XTRP2) (Solute carrier family 6 member 18) (System B(0) neutral amino acid transporter AT3)"	"Mus musculus (Mouse)"	"amino acid transmembrane transport [GO:0003333]; neurotransmitter transport [GO:0006836]; neutral amino acid transport [GO:0015804]; renal amino acid absorption [GO:1990297]; sodium ion transmembrane transport [GO:0035725]"	"GO:0003333; GO:0005886; GO:0006836; GO:0015175; GO:0015804; GO:0016324; GO:0031526; GO:0035725; GO:0140931; GO:1990297"
"1833"	"XM_060046540.1"	72.6829450231617	1.11455906581012	0.111059210666822	10.026827332791	1.16190140041391e-23	1.57081807452208e-20	"B8JKF4"	7.81e-146	"CST complex subunit STN1 (Oligonucleotide/oligosaccharide-binding fold-containing protein 1) (Suppressor of cdc thirteen homolog)"	"Danio rerio (Zebrafish) (Brachydanio rerio)"	"telomere capping [GO:0016233]; telomere maintenance [GO:0000723]; telomere maintenance via telomere lengthening [GO:0010833]; vasculature development [GO:0001944]"	"GO:0000723; GO:0000781; GO:0001944; GO:0003697; GO:0005634; GO:0010833; GO:0016233; GO:0043047; GO:1990879"
"1834"	"XM_060071794.1"	145.014139456408	-0.97581138502155	0.328424177535256	-2.98206894260762	0.00286307516741409	0.0192009307309419	"B7ZSG3"	2.57e-170	"Wilms tumor protein homolog A (XWT1a) (xWT1)"	"Xenopus laevis (African clawed frog)"	"glomus development [GO:0072013]; kidney vasculature development [GO:0061440]; negative regulation of pronephric nephron tubule development [GO:1900207]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of Wnt signaling pathway [GO:0030178]; pronephros development [GO:0048793]; regulation of transcription by RNA polymerase II [GO:0006357]; specification of pronephric proximal tubule identity [GO:0039004]; Wnt signaling pathway [GO:0016055]"	"GO:0000122; GO:0003723; GO:0005737; GO:0006357; GO:0008270; GO:0010385; GO:0016055; GO:0016607; GO:0030178; GO:0039004; GO:0043565; GO:0044729; GO:0048793; GO:0061440; GO:0072013; GO:1900207"
"1835"	"XM_060059520.1"	204.015173216807	-0.969911069383942	0.333475453855819	-2.92321928739611	0.00346432441041252	0.0222562522487773	"Q2HJ19"	1.34e-153	"Alpha/beta hydrolase domain-containing protein 17A (Abhydrolase domain-containing protein 17A) (EC 3.1.2.22)"	"Bos taurus (Bovine)"	""	"GO:0008474; GO:0010008; GO:0043197; GO:0098839"
"1836"	"XM_060076908.1"	88.8303091623048	-1.06462162726627	0.322891173830513	-3.98720310860145	6.68567877443803e-05	0.000971894607324389	"O57429"	3.48e-30	"Ubiquitin carboxyl-terminal hydrolase 2 (EC 3.4.19.12) (41 kDa ubiquitin-specific protease) (Deubiquitinating enzyme 2) (Ubiquitin thioesterase 2) (Ubiquitin-specific-processing protease 2)"	"Gallus gallus (Chicken)"	"protein deubiquitination [GO:0016579]; rhythmic process [GO:0048511]; ubiquitin-dependent protein catabolic process [GO:0006511]"	"GO:0004843; GO:0005737; GO:0006511; GO:0016579; GO:0046872; GO:0048471; GO:0048511"
"1837"	"XM_060066918.1"	13.3597677623801	-0.899649343755639	0.281130093498911	-3.19516666625598	0.0013975011192349	0.0110447010267337	"P19336"	1.25e-173	"CCN family member 1 (Cellular communication network factor 1) (Protein CEF-10) (Protein CYR61)"	"Gallus gallus (Chicken)"	"apoptotic process involved in heart morphogenesis [GO:0003278]; atrial septum morphogenesis [GO:0060413]; atrioventricular valve morphogenesis [GO:0003181]; cell adhesion [GO:0007155]; cell-cell adhesion [GO:0098609]; chondroblast differentiation [GO:0060591]; extracellular matrix organization [GO:0030198]; intussusceptive angiogenesis [GO:0002041]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell death [GO:0060548]; osteoblast differentiation [GO:0001649]; positive regulation of apoptotic process [GO:0043065]; positive regulation of BMP signaling pathway [GO:0030513]; positive regulation of bone mineralization [GO:0030501]; positive regulation of cartilage development [GO:0061036]; positive regulation of cell migration [GO:0030335]; positive regulation of cell-substrate adhesion [GO:0010811]; positive regulation of ceramide biosynthetic process [GO:2000304]; positive regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043280]; positive regulation of osteoblast differentiation [GO:0045669]; positive regulation of osteoblast proliferation [GO:0033690]; positive regulation of phospholipase activity [GO:0010518]; positive regulation of protein kinase activity [GO:0045860]; positive regulation of transcription by RNA polymerase II [GO:0045944]; reactive oxygen species metabolic process [GO:0072593]; regulation of ERK1 and ERK2 cascade [GO:0070372]; signal transduction [GO:0007165]; ventricular septum development [GO:0003281]; wound healing, spreading of cells [GO:0044319]"	"GO:0001649; GO:0002041; GO:0003181; GO:0003278; GO:0003281; GO:0005178; GO:0005576; GO:0007155; GO:0007165; GO:0008201; GO:0010518; GO:0010811; GO:0019838; GO:0030198; GO:0030335; GO:0030501; GO:0030513; GO:0031012; GO:0033690; GO:0043065; GO:0043066; GO:0043280; GO:0044319; GO:0045669; GO:0045860; GO:0045944; GO:0050840; GO:0060413; GO:0060548; GO:0060591; GO:0061036; GO:0070372; GO:0072593; GO:0098609; GO:2000304"
