Gma_15G0005540.1	sp	P59759	MRTFB_MOUSE	41.603	262	113	4	808	1566	248	478	1.10e-34	147
Gma_15G0005560.1	sp	Q6DGM1	UBAD1_DANRE	97.531	81	2	0	1	243	1	81	1.69e-32	117
Gma_15G0005570.1	sp	Q6GMF8	RHDF1_DANRE	72.422	805	186	5	52	2445	82	857	0.0	1156
Gma_15G0005580.1	sp	P84611	HBB2_GADMO	97.959	147	3	0	1	441	1	147	7.74e-106	301
Gma_15G0005590.1	sp	P02001	HBAD_CHICK	50.355	141	70	0	1	423	1	141	8.52e-47	151
Gma_15G0005600.1	sp	Q1AGS9	HBA1_BORSA	91.608	143	12	0	1	429	1	143	1.77e-95	274
Gma_15G0005610.1	sp	Q1AGS6	HBB2_BORSA	88.272	162	4	1	1	486	1	147	4.86e-102	292
Gma_15G0005630.1	sp	Q68EM7	RHG17_HUMAN	68.852	549	151	8	1	1638	1	532	0.0	717
Gma_15G0005640.1	sp	Q9UIC8	LCMT1_HUMAN	65.714	315	108	0	31	975	20	334	4.30e-143	410
Gma_15G0005650.1	sp	O94778	AQP8_HUMAN	62.637	91	34	0	103	375	31	121	9.31e-32	118
Gma_15G0005660.1	sp	P56405	AQP8_RAT	48.750	160	82	0	70	549	31	190	1.06e-56	169
Gma_15G0005660.1	sp	P56405	AQP8_RAT	60.000	50	20	0	554	703	204	253	1.06e-56	72.8
Gma_15G0005670.1	sp	Q6ZM86	GRD2I_DANRE	71.884	345	71	4	3220	4188	646	986	2.70e-151	488
Gma_15G0005670.1	sp	Q6ZM86	GRD2I_DANRE	62.644	348	74	5	733	1776	4	295	3.73e-121	406
Gma_15G0005680.1	sp	F1QAM1	ZDHC4_DANRE	64.387	351	119	1	1	1053	1	345	4.24e-163	462
Gma_15G0005690.1	sp	Q8CHP8	PGP_MOUSE	56.550	313	124	5	10	918	11	321	2.60e-124	361
Gma_15G0005700.1	sp	Q6PL45	BRID5_HUMAN	36.275	204	95	3	187	699	59	260	1.40e-36	132
Gma_15G0005710.1	sp	Q803V5	LST8_DANRE	98.777	327	3	1	1	981	1	326	0.0	676
Gma_15G0005720.1	sp	Q9D513	MEIOB_MOUSE	50.000	460	222	4	13	1374	8	465	4.04e-171	492
Gma_15G0005730.1	sp	Q9D0S4	NEUL2_MOUSE	56.106	303	90	1	31	939	26	285	4.24e-111	327
Gma_15G0005740.1	sp	Q8IWB9	TEX2_HUMAN	42.045	352	159	11	1333	2286	543	883	1.14e-57	220
Gma_15G0005740.1	sp	Q8IWB9	TEX2_HUMAN	66.667	87	29	0	2518	2778	962	1048	4.99e-27	122
Gma_15G0005750.1	sp	Q8VCM2	NOXO1_MOUSE	32.680	306	183	6	13	927	4	287	1.25e-45	166
Gma_15G0005760.1	sp	Q9CPY6	GID4_MOUSE	84.793	217	32	1	7	654	1	217	3.38e-131	371
Gma_15G0005770.1	sp	Q1LZ96	ATPF2_BOVIN	59.592	245	71	3	7	660	45	288	1.80e-102	301
Gma_15G0005780.1	sp	Q5SRX1	TM1L2_MOUSE	67.797	531	146	8	1	1590	1	507	0.0	616
Gma_15G0005790.1	sp	A0A1W2PRP0	FOXL3_HUMAN	63.084	214	65	3	1	636	1	202	5.23e-77	235
Gma_15G0005800.1	sp	Q8IXL6	FA20C_HUMAN	81.955	266	48	0	151	948	319	584	4.39e-155	449
Gma_15G0005810.1	sp	A0A0R4ITC5	TRRAP_DANRE	93.813	3863	199	14	22	11556	1	3841	0.0	7091
Gma_15G0005820.1	sp	P47972	NPTX2_HUMAN	61.687	415	149	6	70	1305	21	428	0.0	526
Gma_15G0005830.1	sp	Q5R6F5	TM130_PONAB	28.333	240	160	4	34	729	128	363	2.56e-24	104
Gma_15G0005840.1	sp	Q9DBJ3	BI2L1_MOUSE	52.031	517	210	11	1	1449	1	513	2.59e-172	498
Gma_15G0005850.1	sp	Q80VP0	TCPR1_MOUSE	56.867	1245	311	16	1	3393	1	1133	0.0	1273
Gma_15G0005860.1	sp	Q7RTS1	BHA15_HUMAN	53.509	114	45	1	295	612	76	189	3.87e-30	112
Gma_15G0005880.1	sp	P19753	PRVT_CHICK	71.287	101	29	0	1	303	1	101	8.57e-46	146
Gma_15G0005890.1	sp	Q803R2	CCZ1_DANRE	90.208	480	47	0	1	1440	1	480	0.0	924
Gma_15G0005900.1	sp	Q8K4R9	DLGP5_MOUSE	37.255	255	123	5	904	1572	285	534	9.22e-34	144
Gma_15G0005910.1	sp	F1NQJ3	PMS2_CHICK	58.258	884	318	14	13	2592	7	863	0.0	940
Gma_15G0005920.1	sp	Q4R8E0	E2AK1_MACFA	44.137	614	292	14	112	1902	35	614	4.31e-138	421
Gma_15G0005930.1	sp	E1B9W9	UBP42_BOVIN	61.939	557	192	9	1	1656	1	542	0.0	656
Gma_15G0005940.1	sp	O08967	CYH3_MOUSE	89.333	75	2	1	385	591	325	399	1.65e-37	137
Gma_15G0005950.1	sp	Q6RUV5	RAC1_RAT	96.891	193	5	1	1	579	1	192	6.30e-134	375
Gma_15G0005960.1	sp	Q9QYU4	CRYM_RAT	58.842	311	127	1	1	930	1	311	1.37e-122	357
Gma_15G0005970.1	sp	Q6P8E9	NH2L1_XENTR	91.406	128	11	0	1	384	1	128	9.19e-72	213
Gma_15G0005980.1	sp	Q9DB77	QCR2_MOUSE	61.939	423	161	0	85	1353	31	453	3.96e-176	503
Gma_15G0005990.1	sp	Q8C784	MOSMO_MOUSE	94.012	167	10	0	1	501	1	167	5.28e-115	325
Gma_15G0006010.1	sp	Q28ER3	BIR52_XENTR	55.224	134	60	0	13	414	20	153	4.67e-51	162
Gma_15G0006020.1	sp	Q0VG06	FP100_HUMAN	29.597	571	332	15	1024	2685	357	874	5.52e-39	160
Gma_15G0006030.1	sp	Q16658	FSCN1_HUMAN	64.615	65	20	2	196	381	1	65	1.35e-40	79.3
Gma_15G0006030.1	sp	Q16658	FSCN1_HUMAN	50.000	64	31	1	502	690	126	189	1.35e-40	78.2
Gma_15G0006030.1	sp	Q16658	FSCN1_HUMAN	62.857	35	13	0	395	499	70	104	1.35e-40	51.2
Gma_15G0006040.1	sp	Q3UHR0	BAHC1_MOUSE	62.189	201	54	2	2362	2964	2464	2642	1.26e-71	264
Gma_15G0006050.1	sp	Q9HBR0	S38AA_HUMAN	57.087	762	245	14	7	2142	6	735	0.0	741
Gma_15G0006060.1	sp	G3V8Y7	AP4AT_RAT	45.497	433	216	5	10	1281	7	428	1.53e-104	331
Gma_15G0006080.1	sp	O15403	MOT7_HUMAN	47.145	543	230	7	37	1647	11	502	4.21e-156	461
Gma_15G0006090.1	sp	Q32KJ9	ARSG_RAT	56.040	505	197	6	88	1563	30	522	0.0	569
Gma_15G0006100.1	sp	Q5MNZ9	WIPI1_HUMAN	70.188	426	119	4	28	1302	12	430	0.0	595
Gma_15G0006110.1	sp	P00514	KAP0_BOVIN	91.507	365	27	1	58	1152	20	380	0.0	676
Gma_15G0006120.1	sp	Q96MK3	FA20A_HUMAN	64.450	436	150	2	238	1539	91	523	0.0	580
Gma_15G0006140.1	sp	B3DLH6	MYOF_XENTR	66.346	1872	611	10	94	5673	63	1927	0.0	2548
Gma_15G0006150.1	sp	Q6DEJ5	AASD1_DANRE	73.058	412	110	1	1	1233	1	412	0.0	629
Gma_15G0006160.1	sp	O95251	KAT7_HUMAN	76.672	613	83	4	1	1665	1	611	0.0	920
Gma_15G0006180.1	sp	Q98878	DLX4B_DANRE	68.093	257	63	7	1	765	1	240	2.13e-108	317
Gma_15G0006190.1	sp	Q01702	DLX3B_DANRE	73.239	284	54	8	7	840	2	269	9.70e-134	382
Gma_15G0006200.1	sp	F1MMS9	ITA3_BOVIN	42.261	1079	501	18	25	3024	15	1050	0.0	761
Gma_15G0006210.1	sp	Q10751	ACE_CHICK	71.885	1220	335	5	97	3747	30	1244	0.0	1834
Gma_15G0006220.1	sp	Q8CBW3	ABI1_MOUSE	40.870	230	106	7	10	633	1	222	6.13e-43	159
Gma_15G0006230.1	sp	D3ZAA9	MPP2_RAT	74.743	487	120	2	1	1458	68	552	0.0	770
Gma_15G0006250.1	sp	Q9PT98	PY_DICLA	77.778	63	14	0	1	189	1	63	2.54e-23	87.4
Gma_15G0006260.1	sp	Q4KMD7	STPAP_DANRE	57.143	805	315	9	28	2421	6	787	0.0	833
Gma_15G0006270.1	sp	P46013	KI67_HUMAN	59.633	109	42	2	1	324	2	109	5.95e-31	137
Gma_15G0006270.1	sp	P46013	KI67_HUMAN	31.579	285	155	10	1051	1857	503	763	8.80e-22	107
Gma_15G0006280.1	sp	Q90271	RARAA_DANRE	97.177	248	7	0	106	849	161	408	1.76e-176	498
Gma_15G0006290.1	sp	Q91YD1	CXD3_MOUSE	53.191	188	82	1	1	546	1	188	4.96e-67	213
Gma_15G0006310.1	sp	Q96PB8	LRC3B_HUMAN	51.807	249	113	5	1	744	1	243	5.34e-77	237
Gma_15G0006330.1	sp	Q2PW47	MED24_DANRE	69.661	768	67	4	577	2880	388	989	0.0	904
Gma_15G0006330.1	sp	Q2PW47	MED24_DANRE	61.429	140	31	2	73	438	271	405	1.34e-42	172
Gma_15G0006340.1	sp	Q2PW47	MED24_DANRE	65.635	323	59	4	1	969	1	271	5.28e-132	405
Gma_15G0006350.1	sp	O15083	ERC2_HUMAN	55.738	122	50	1	127	480	498	619	1.32e-28	122
Gma_15G0006360.1	sp	F1NHE9	KCJ12_CHICK	84.138	435	63	3	1	1305	1	429	0.0	759
Gma_15G0006380.1	sp	Q9NPB1	NT5M_HUMAN	75.132	189	47	0	130	696	38	226	1.61e-107	312
Gma_15G0006390.1	sp	Q6P2U9	CSN3_DANRE	96.690	423	14	0	1	1269	1	423	0.0	861
Gma_15G0006400.1	sp	A6H8I0	UBP22_DANRE	91.535	508	41	1	1	1524	1	506	0.0	988
Gma_15G0006420.1	sp	P30874	SSR2_HUMAN	43.986	291	148	5	133	984	49	331	4.63e-71	229
Gma_15G0006430.1	sp	Q28J44	S39AB_XENTR	68.812	202	53	4	802	1407	145	336	5.95e-62	208
Gma_15G0006440.1	sp	Q9D738	ASB12_MOUSE	56.566	297	129	0	1	891	12	308	2.14e-122	355
Gma_15G0006460.1	sp	P25703	BMP2A_XENLA	30.982	397	215	12	79	1164	25	397	1.48e-56	193
Gma_15G0006480.1	sp	Q8IW00	VSTM4_HUMAN	43.910	312	159	5	268	1185	19	320	1.08e-74	238
Gma_15G0006490.1	sp	Q66HD6	LRC18_RAT	49.791	239	116	3	1	708	17	254	1.41e-48	163
Gma_15G0006500.1	sp	Q6P2A1	PRDM9_DANRE	39.802	505	259	11	1276	2697	363	853	3.83e-91	311
Gma_15G0006500.1	sp	Q6P2A1	PRDM9_DANRE	37.466	371	184	6	145	1116	28	397	9.79e-66	240
Gma_15G0006510.1	sp	O35274	NEB2_RAT	80.114	352	62	4	1417	2457	429	777	0.0	573
Gma_15G0006510.1	sp	O35274	NEB2_RAT	48.413	252	104	13	67	801	19	251	1.72e-38	158
Gma_15G0006520.1	sp	Q64255	SGCA_MESAU	43.089	369	190	6	1	1095	1	353	6.59e-73	235
Gma_15G0006530.1	sp	Q9JM96	BORG4_MOUSE	55.605	223	94	4	1	660	1	221	2.08e-59	197
Gma_15G0006540.1	sp	Q8AV57	SDK2_CHICK	88.732	142	15	1	1	423	1892	2033	9.18e-88	194
Gma_15G0006540.1	sp	Q8AV57	SDK2_CHICK	62.500	160	26	2	483	962	2052	2177	9.18e-88	151
Gma_15G0006550.1	sp	Q58EX2	SDK2_HUMAN	87.234	94	12	0	1	282	112	205	1.21e-49	171
Gma_15G0006580.1	sp	Q6NUZ2	TTY2L_DANRE	70.000	540	152	4	1	1617	1	531	0.0	638
Gma_15G0006590.1	sp	Q4QR00	DNAI2_XENLA	69.360	594	170	2	1	1767	1	587	0.0	823
Gma_15G0006600.1	sp	Q7ZXX2	KIF19_XENLA	54.682	929	300	16	43	2580	31	921	0.0	809
Gma_15G0006630.1	sp	Q80ZD1	RGS9_TAMST	58.607	488	194	3	1	1455	1	483	0.0	602
Gma_15G0006640.1	sp	Q14344	GNA13_HUMAN	83.289	377	63	0	1	1131	1	377	0.0	659
Gma_15G0006660.1	sp	Q8CHH5	BICRL_MOUSE	32.743	565	205	23	712	1929	278	826	5.74e-48	187
Gma_15G0006670.1	sp	Q5R5J7	TBCC_PONAB	48.328	329	159	4	58	1032	25	346	2.41e-103	310
Gma_15G0006680.1	sp	O42281	PRPH2_CHICK	67.470	332	108	0	1	996	1	332	0.0	509
Gma_15G0006690.1	sp	Q6IRN2	QKIB_XENLA	74.636	343	80	5	1	1014	1	341	1.29e-180	506
Gma_15G0006700.1	sp	Q7T2P6	TIM23_DANRE	86.207	203	27	1	1	609	1	202	1.28e-102	298
Gma_15G0006710.1	sp	P00774	CEL2A_RAT	41.634	257	135	6	184	951	29	271	2.74e-64	207
Gma_15G0006730.1	sp	Q9BTE0	NAT9_HUMAN	62.500	200	70	3	1	585	1	200	1.83e-84	251
Gma_15G0006740.1	sp	Q6NWG1	LRC59_DANRE	72.258	155	43	0	1	465	1	155	2.10e-75	237
Gma_15G0006780.1	sp	P46098	5HT3A_HUMAN	35.385	195	113	4	208	768	151	340	2.65e-21	98.2
Gma_15G0006790.1	sp	Q96PX1	RN157_HUMAN	66.967	666	188	10	1	1971	1	643	0.0	768
Gma_15G0006810.1	sp	Q5R1W5	SRSF2_PANTR	96.000	100	4	0	1	300	1	100	9.77e-49	162
Gma_15G0006820.1	sp	Q92183	SIA7A_CHICK	40.294	340	165	4	349	1254	226	565	4.89e-74	244
Gma_15G0006830.1	sp	Q99PJ2	TRIM8_MOUSE	68.041	388	121	3	34	1197	1	385	0.0	552
Gma_15G0006830.1	sp	Q99PJ2	TRIM8_MOUSE	61.616	99	33	3	1495	1785	456	551	6.46e-27	118
Gma_15G0006840.1	sp	Q1MTE5	ARL3_DANRE	96.703	182	6	0	1	546	1	182	7.78e-131	367
Gma_15G0006850.1	sp	Q5EA43	SFXN2_BOVIN	70.662	317	93	0	10	960	6	322	1.49e-152	433
Gma_15G0006860.1	sp	Q9WUC6	TIMP2_CAVPO	71.574	197	56	0	70	660	24	220	2.68e-110	318
Gma_15G0006870.1	sp	Q15438	CYH1_HUMAN	61.026	390	33	4	205	1101	35	396	7.35e-152	436
Gma_15G0006880.1	sp	P36372	TAP2_RAT	40.367	654	381	5	100	2046	34	683	5.29e-154	466
Gma_15G0006890.1	sp	P36372	TAP2_RAT	38.864	669	385	6	94	2085	34	683	3.89e-145	443
Gma_15G0006900.1	sp	O55226	CHAD_MOUSE	65.068	292	102	0	82	957	22	313	1.25e-140	409
Gma_15G0006920.1	sp	Q9H6L4	ARMC7_HUMAN	59.563	183	69	2	43	585	16	195	4.75e-68	209
Gma_15G0006930.1	sp	Q0P4F7	ACSF2_DANRE	68.611	583	182	1	64	1812	25	606	0.0	838
Gma_15G0006940.1	sp	Q803Q2	NDL1B_DANRE	73.043	345	91	2	1	1032	1	344	4.46e-150	429
Gma_15G0006970.1	sp	Q5SSM3	RHG44_MOUSE	58.000	200	28	3	649	1131	326	508	3.38e-60	211
Gma_15G0006970.1	sp	Q5SSM3	RHG44_MOUSE	56.173	162	35	2	64	549	93	218	1.77e-24	108
Gma_15G0006980.1	sp	Q12846	STX4_HUMAN	51.986	277	128	3	1	822	1	275	5.07e-95	285
Gma_15G0006990.1	sp	Q6ZRS2	SRCAP_HUMAN	82.262	451	77	1	4804	6147	565	1015	0.0	784
Gma_15G0006990.1	sp	Q6ZRS2	SRCAP_HUMAN	58.776	490	164	8	7207	8637	1888	2352	2.17e-152	540
Gma_15G0006990.1	sp	Q6ZRS2	SRCAP_HUMAN	76.364	165	36	1	3193	3678	87	251	3.83e-70	269
Gma_15G0007000.1	sp	A0A087WPF7	AUTS2_MOUSE	54.945	273	103	9	1372	2184	559	813	7.18e-53	207
Gma_15G0007010.1	sp	Q6IN84	MRM1_HUMAN	45.139	288	150	2	295	1134	20	307	5.76e-69	224
Gma_15G0007020.1	sp	Q7ZW25	CHM2A_DANRE	90.909	220	20	0	1	660	1	220	3.55e-90	267
Gma_15G0007030.1	sp	Q6PDM1	MSL1_MOUSE	52.914	429	149	10	418	1548	189	616	1.96e-101	320
Gma_15G0007040.1	sp	Q5U3V9	SNF8_DANRE	93.023	258	18	0	1	774	1	258	0.0	506
Gma_15G0007050.1	sp	O18737	CACO2_BOVIN	42.703	185	91	4	13	546	20	196	4.59e-41	158
Gma_15G0007060.1	sp	Q1KKX0	HXB5B_TAKRU	79.736	227	38	5	679	1350	12	233	1.41e-116	356
Gma_15G0007060.1	sp	Q1KKX0	HXB5B_TAKRU	75.309	81	19	1	415	657	187	266	5.08e-27	115
Gma_15G0007060.1	sp	Q1KKX0	HXB5B_TAKRU	52.000	100	32	2	1624	1923	186	269	2.63e-22	101
Gma_15G0007070.1	sp	Q1KKW8	HXB1B_TAKRU	61.204	299	89	11	106	978	1	280	6.12e-109	322
Gma_15G0007080.1	sp	Q1KKW7	SKAP1_TAKRU	54.747	316	130	4	40	957	21	333	5.52e-109	325
Gma_15G0007090.1	sp	Q08DD7	SNX11_BOVIN	68.235	170	48	1	1	510	7	170	2.53e-73	240
Gma_15G0007100.1	sp	P83917	CBX1_MOUSE	78.667	150	22	2	169	588	27	176	1.82e-74	225
Gma_15G0007110.1	sp	Q5ZL67	NF2L1_CHICK	56.458	813	279	19	1	2367	1	762	0.0	712
Gma_15G0007120.1	sp	Q99LM2	CK5P3_MOUSE	59.369	507	199	5	1	1512	1	503	0.0	580
Gma_15G0007130.1	sp	Q6DBU1	P15LA_DANRE	62.500	112	32	2	10	342	8	110	5.21e-41	134
Gma_15G0007140.1	sp	Q91XF0	PNPO_MOUSE	63.043	230	84	1	1	687	32	261	1.27e-109	318
Gma_15G0007150.1	sp	Q5BJB7	RM10_DANRE	57.087	254	106	2	1	759	1	252	9.94e-82	248
Gma_15G0007160.1	sp	Q6NV34	DECR2_DANRE	78.261	299	65	0	1	897	1	299	5.00e-178	496
Gma_15G0007170.1	sp	Q7T005	RFIP3_DANRE	59.792	577	149	6	1393	3114	687	1183	0.0	573
Gma_15G0007190.1	sp	Q9JI38	PUS3_MOUSE	48.291	468	182	7	7	1350	11	438	5.06e-145	427
Gma_15G0007210.1	sp	O75973	C1QRF_HUMAN	82.734	139	24	0	445	861	120	258	4.33e-80	246
Gma_15G0007220.1	sp	Q0P4C4	DCAKD_DANRE	76.923	208	48	0	49	672	1	208	4.94e-119	342
Gma_15G0007240.1	sp	Q15648	MED1_HUMAN	69.751	562	164	3	103	1785	1	557	0.0	816
Gma_15G0007240.1	sp	Q15648	MED1_HUMAN	51.542	227	75	8	2479	3150	705	899	1.40e-35	152
Gma_15G0007250.1	sp	Q9W6C8	NDF2_DANRE	61.290	372	126	7	1	1089	1	363	1.74e-143	414
Gma_15G0007270.1	sp	Q9NQB0	TF7L2_HUMAN	78.876	587	53	7	1	1692	1	539	0.0	723
Gma_15G0007290.1	sp	Q9JI51	VTI1A_RAT	81.443	194	36	0	1	582	1	194	1.03e-110	318
Gma_15G0007300.1	sp	E7F6D7	ZDHC6_DANRE	81.995	411	72	2	1	1230	1	410	0.0	693
Gma_15G0007310.1	sp	Q9DBL7	COASY_MOUSE	50.174	574	265	5	76	1791	1	555	1.76e-162	479
Gma_15G0007320.1	sp	Q28824	MYLK_BOVIN	44.060	665	338	11	508	2424	505	1161	3.46e-167	518
Gma_15G0007330.1	sp	P97564	GPAT1_RAT	60.787	890	267	9	301	2964	18	827	0.0	1031
Gma_15G0007340.1	sp	Q8N878	FRMD1_HUMAN	35.537	242	145	5	91	792	74	312	6.99e-33	133
Gma_15G0007380.1	sp	Q99J23	GHDC_MOUSE	35.484	558	292	10	190	1860	36	526	1.56e-87	285
Gma_15G0007390.1	sp	Q9R1T9	KCNH4_RAT	79.612	103	21	0	1	309	1	103	3.63e-55	187
Gma_15G0007420.1	sp	Q9R1T9	KCNH4_RAT	59.533	813	270	13	73	2436	171	949	0.0	837
Gma_15G0007440.1	sp	P51147	RAB5C_CANLF	85.135	148	22	0	7	450	7	154	2.42e-82	261
Gma_15G0007450.1	sp	Q99615	DNJC7_HUMAN	73.777	511	112	4	4	1527	3	494	0.0	683
Gma_15G0007460.1	sp	P53396	ACLY_HUMAN	83.793	1123	158	3	1	3363	1	1101	0.0	1963
Gma_15G0007480.1	sp	Q8K4S1	PLCE1_MOUSE	56.050	1777	520	30	91	4794	515	2239	0.0	1713
Gma_15G0007490.1	sp	P15169	CBPN_HUMAN	74.747	396	98	1	88	1269	23	418	0.0	631
Gma_15G0007500.1	sp	E7F1U2	DNMBP_DANRE	75.664	678	127	4	1882	3912	819	1459	0.0	997
Gma_15G0007500.1	sp	E7F1U2	DNMBP_DANRE	90.769	65	6	0	4414	4608	1609	1673	4.25e-31	137
Gma_15G0007510.1	sp	Q86VF7	NRAP_HUMAN	54.334	1765	762	9	1	5280	3	1728	0.0	1867
Gma_15G0007520.1	sp	F1NV61	CASP7_CHICK	76.491	285	66	1	94	948	26	309	8.52e-164	461
Gma_15G0007540.1	sp	Q7Z3E2	CC186_HUMAN	60.173	811	277	6	781	3213	128	892	0.0	814
Gma_15G0007550.1	sp	O42574	ADRB1_XENLA	67.898	352	104	4	121	1167	38	383	2.18e-171	487
Gma_15G0007560.1	sp	Q5QJC4	DCR1A_CHICK	56.105	344	139	5	1501	2514	628	965	4.81e-132	421
Gma_15G0007570.1	sp	Q6DCQ6	VWA2_XENLA	49.219	768	373	5	70	2370	23	774	0.0	727
Gma_15G0007580.1	sp	Q17R10	AF1L2_BOVIN	49.688	642	246	12	205	2079	1	582	4.48e-175	536
Gma_15G0007590.1	sp	Q6A051	ATRN1_MOUSE	71.818	1359	361	8	79	4146	39	1378	0.0	2011
Gma_15G0007600.1	sp	P56159	GFRA1_HUMAN	44.279	402	121	9	49	963	26	421	4.68e-92	286
Gma_15G0007610.1	sp	O35181	NRG3_MOUSE	72.152	79	21	1	82	318	49	126	6.03e-31	127
Gma_15G0007640.1	sp	Q502I3	CEP55_DANRE	49.385	488	182	10	4	1437	3	435	1.69e-124	372
Gma_15G0007650.1	sp	P24774	RET4A_ONCMY	76.437	174	41	0	49	570	1	174	1.73e-104	301
Gma_15G0007660.1	sp	P52731	PDE6C_CHICK	70.330	819	237	4	4	2451	4	819	0.0	1213
Gma_15G0007670.1	sp	Q8BP78	F10C1_MOUSE	85.915	71	10	0	136	348	100	170	9.25e-36	132
Gma_15G0007680.1	sp	Q2M3R5	S35G1_HUMAN	62.706	303	113	0	361	1269	63	365	1.42e-126	374
Gma_15G0007690.1	sp	Q1EGL2	LGI1_PANTR	59.896	576	174	2	79	1788	32	556	0.0	741
Gma_15G0007700.1	sp	P05106	ITB3_HUMAN	67.275	767	243	2	79	2379	29	787	0.0	1004
Gma_15G0007710.1	sp	F1RCP1	BECN1_DANRE	86.621	441	59	0	22	1344	7	447	0.0	740
Gma_15G0007730.1	sp	Q9QYM5	RND2_MOUSE	74.459	231	55	3	1	693	1	227	4.74e-117	336
Gma_15G0007740.1	sp	Q8JFV8	VAT1_DANRE	70.294	340	100	1	157	1173	68	407	0.0	520
Gma_15G0007750.1	sp	Q6DBV4	PHOP1_DANRE	59.200	250	95	2	34	780	32	275	5.85e-104	306
Gma_15G0007760.1	sp	P18861	CXG1_CHICK	56.422	436	127	7	1	1308	1	373	2.52e-150	437
Gma_15G0007770.1	sp	Q8NFT6	DBF4B_HUMAN	33.626	342	189	6	46	1026	48	366	1.04e-36	150
Gma_15G0007780.1	sp	Q9R1V4	ADA11_MOUSE	61.879	745	264	8	100	2301	34	769	0.0	915
Gma_15G0007790.1	sp	Q61576	FKB10_MOUSE	58.801	534	219	1	64	1662	38	571	0.0	693
Gma_15G0007800.1	sp	Q969T7	5NT3B_HUMAN	55.439	285	127	0	79	933	4	288	7.26e-112	329
Gma_15G0007810.1	sp	Q9H2X6	HIPK2_HUMAN	47.945	146	73	1	10	438	267	412	4.33e-39	152
Gma_15G0007820.1	sp	A0JNU3	LPP60_MOUSE	49.458	554	270	4	109	1770	8	551	5.64e-176	513
Gma_15G0007830.1	sp	Q9H2X6	HIPK2_HUMAN	38.276	290	159	4	22	840	243	529	8.15e-56	206
Gma_15G0007840.1	sp	O46385	SVIL_BOVIN	51.652	575	267	7	1126	2832	1093	1662	2.82e-169	564
Gma_15G0007840.1	sp	O46385	SVIL_BOVIN	54.906	479	205	6	3031	4452	1722	2194	7.29e-139	477
Gma_15G0007860.1	sp	Q90WJ8	AJL2_ANGJA	37.681	138	79	2	97	498	31	165	2.34e-25	98.6
Gma_15G0007870.1	sp	Q0ZM14	PCD15_CHICK	56.324	506	178	9	1	1509	1179	1644	7.26e-152	492
Gma_15G0007880.1	sp	Q0ZM14	PCD15_CHICK	49.005	402	151	5	148	1203	609	1006	4.51e-95	316
Gma_15G0007890.1	sp	Q0ZM14	PCD15_CHICK	75.956	183	38	2	28	558	53	235	7.10e-77	256
Gma_15G0007900.1	sp	P04323	POL3_DROME	37.405	131	80	2	10	399	451	580	2.32e-22	95.9
Gma_15G0007910.1	sp	Q6AZB8	HARB1_DANRE	36.970	165	98	2	1	486	141	302	5.53e-31	119
Gma_15G0008050.1	sp	Q7SVK7	POL_MLVBM	32.240	1098	622	24	760	3957	703	1710	1.39e-152	509
Gma_15G0008100.1	sp	Q1LYL8	ASTE1_DANRE	40.081	247	141	4	1	723	1	246	1.94e-55	194
Gma_15G0008120.1	sp	Q9CS72	FLIP1_MOUSE	59.032	310	123	1	85	1014	505	810	1.92e-104	335
Gma_15G0008150.1	sp	P54855	UDB15_HUMAN	43.271	483	250	4	79	1494	24	493	2.23e-139	416
Gma_15G0008180.1	sp	Q9XT45	CXCR6_MACMU	30.915	317	194	6	88	1008	8	309	1.18e-28	117
Gma_15G0008190.1	sp	Q5XGR0	MADL2_XENLA	28.295	258	164	7	28	768	19	266	2.69e-25	105
Gma_15G0008200.1	sp	Q4VC12	MSS51_HUMAN	43.357	286	158	4	13	864	74	357	6.37e-71	229
Gma_15G0008220.1	sp	Q96AY2	EME1_HUMAN	34.431	334	194	6	394	1326	236	567	2.13e-42	160
Gma_15G0008230.1	sp	Q571F5	SPSB3_MOUSE	68.398	231	71	1	205	891	65	295	3.64e-108	325
Gma_15G0008240.1	sp	Q3B7Q7	NUBP2_DANRE	80.916	262	49	1	22	804	7	268	7.90e-144	407
Gma_15G0008250.1	sp	Q03105	VATL_TORMA	93.506	154	10	0	1	462	1	154	6.03e-78	231
Gma_15G0008260.1	sp	A1A5K6	TBC24_XENLA	57.840	574	216	5	1	1710	1	552	0.0	707
Gma_15G0008270.1	sp	Q3V5L5	MGT5B_HUMAN	47.015	670	309	8	325	2205	121	787	0.0	617
Gma_15G0008310.1	sp	Q90923	NET3_CHICK	67.932	237	52	1	1	711	368	580	1.99e-113	339
Gma_15G0008330.1	sp	A0A571BF63	ANKF1_MOUSE	56.262	519	224	2	133	1680	537	1055	1.96e-176	548
Gma_15G0008350.1	sp	Q4VC12	MSS51_HUMAN	45.274	402	214	5	40	1233	43	442	5.42e-119	357
Gma_15G0008360.1	sp	Q9JLG8	CAN15_MOUSE	67.988	1009	252	12	481	3492	153	1095	0.0	1249
Gma_15G0008380.1	sp	P40313	CTRL_HUMAN	39.683	252	134	9	73	801	19	261	3.71e-48	166
Gma_15G0008390.1	sp	B5DGM7	ALDOA_SALSA	88.981	363	40	0	1	1089	1	363	0.0	666
Gma_15G0008400.1	sp	Q9QXH4	ITAX_MOUSE	37.183	1143	643	30	121	3402	37	1153	0.0	566
Gma_15G0008410.1	sp	P28799	GRN_HUMAN	41.406	512	244	9	190	1719	118	575	1.66e-112	354
